timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1554058800,Mar 31 2019 - 7:00pm,complete,10812,Boavista FC,Belenenses,Nuno Miguel Serrano Almeida,27,1.46,1.46,1.82,1.18,2,0,2,0,0,0,"53,90'2",,6,6,2,0,1,0,0,2,0,1,15,5,5,4,10,1,26,10,37,63,1.27,1.11,1.54,0.89,1.81,31,54,27,12,4,15,39,31,77,9.54,5.85,2.55,3,2.9,1.51,2.6,5.15,10,2.15,1.65,Estádio do Bessa Século XXI
1554146100,Apr 01 2019 - 7:15pm,complete,2632,CD Feirense,Vitória Setúbal,Rui Manuel Gomes Costa,27,0.67,0.85,0.71,1.06,0,1,1,0,0,0,,81,5,5,1,1,2,0,0,2,1,1,12,9,4,4,8,5,13,16,54,46,1.24,1.17,1.37,1.15,2.29,65,72,44,21,4,37,65,37,64,10.06,6.52,2.9,3,2.6,1.53,2.65,5.25,10,2.15,1.65,Estádio Marcolino de Castro
1554492600,Apr 05 2019 - 7:30pm,complete,39129,Porto,Boavista FC,Rui Manuel Gomes Costa,28,2.54,0.54,2.65,0.76,2,0,2,1,1,0,"41,48",,8,0,0,0,2,0,0,0,1,1,13,5,8,2,5,3,15,17,67,33,2.13,1.14,1.99,0.61,2.85,46,81,58,27,19,47,73,39,81,11.16,5.08,1.16,7,16.5,1.16,1.53,2.35,3.98,2.3,1.56,Estádio Do Dragão
1554561000,Apr 06 2019 - 2:30pm,complete,1509,Belenenses,Santa Clara,Carlos Miguel Taborda Xistra,28,1.46,1.38,1.35,1.29,1,1,2,2,1,1,9,40,1,2,1,1,5,0,1,1,2,3,6,10,3,2,3,8,13,17,50,50,1.24,1.07,0.75,1,2.27,31,54,42,27,8,31,62,27,77,8.38,4.38,2.15,3.05,3.6,1.51,2.6,5.15,10,2.15,1.62,Estádio Nacional
1554561000,Apr 06 2019 - 2:30pm,complete,2367,CD Nacional,CD Aves,Manuel Jorge Neves Moreira de Sousa,28,1.21,1.08,1.06,1.06,0,0,0,0,0,0,,,11,5,3,1,2,1,3,1,3,0,13,9,6,3,7,6,9,16,62,38,1.43,1.18,1.72,1.02,2.27,26,60,37,22,11,15,63,41,75,10.69,4.86,2.7,3.2,2.6,1.34,2.05,3.75,7.5,1.8,1.91,Estádio da Madeira
1554570000,Apr 06 2019 - 5:00pm,complete,12606,Vitória Guimarães,GD Chaves,João Carlos Santos Capela,28,2.08,0.77,2,0.82,4,0,4,3,3,0,"4,11,36,80",,4,9,0,0,1,0,0,0,0,1,12,12,7,7,5,5,12,14,57,43,1.54,0.99,1.56,1.61,1.96,31,50,31,15,8,15,62,31,69,10.08,5.46,1.65,3.55,5.8,1.41,2.25,4.25,8,2.15,1.65,Estádio Dom Afonso Henriques
1554579000,Apr 06 2019 - 7:30pm,complete,1502,Moreirense FC,Sporting Braga,Artur Manuel Ribeiro Soares Dias,28,1.85,1.85,1.59,1.59,1,0,1,0,0,0,47,,8,7,1,0,1,0,0,1,0,1,6,6,3,3,3,3,18,11,41,59,1.68,1.41,0.93,0.88,2.46,42,69,39,15,8,31,62,42,77,10.54,5.08,3.75,3.4,2,1.34,2.05,3.75,8,1.91,1.83,Parque Desportivo Comendador Joaquim de Almeida Freitas
1554645600,Apr 07 2019 - 2:00pm,complete,2702,Vitória Setúbal,CS Marítimo,N/A,28,1.08,0.93,1.06,0.76,1,0,1,1,1,0,37,,8,4,2,0,1,0,1,1,0,1,12,6,5,3,7,3,20,20,42,58,1.36,1.09,1.41,0.87,1.67,26,53,22,4,0,19,60,18,67,8.83,5.92,2.15,3.1,3.6,1.49,2.5,4.85,11,2.1,1.67,Estádio do Bonfim
1554654600,Apr 07 2019 - 4:30pm,complete,5449,CD Feirense,Benfica,N/A,28,0.62,2.43,0.71,2.53,1,4,5,3,1,2,10,"40,45'2,49,89",3,5,2,0,0,0,0,2,0,0,5,15,2,8,3,7,14,11,42,58,1.25,1.58,0.77,1.88,2.63,46,74,48,34,8,48,78,37,67,10.84,5.92,13.5,6,1.21,1.18,1.61,2.5,4.33,2.2,1.61,Estádio Marcolino de Castro
1554663600,Apr 07 2019 - 7:00pm,complete,26198,Sporting CP,Rio Ave FC,N/A,28,2.64,1.15,2.59,1.41,3,0,3,2,2,0,"12,36,54",,7,4,0,0,0,0,0,0,0,0,9,8,6,4,3,4,20,10,48,52,1.76,1.18,1.28,1.12,2.88,60,78,55,26,18,48,78,41,67,11.49,6.4,1.32,5.3,8.25,1.16,1.53,2.35,3.75,1.8,1.95,Estádio José Alvalade
1554750900,Apr 08 2019 - 7:15pm,complete,2066,CD Tondela,Portimonense,Tiago Bruno Lopes Martins,28,1.15,0.77,1.41,0.65,3,2,5,2,0,2,"63,72,85","20,45'2",7,8,2,1,4,0,0,3,2,2,19,8,8,6,11,2,8,13,57,43,1.3,1.43,2.28,1.16,2.46,50,81,46,16,4,27,81,42,89,9,5.77,2.45,3.2,2.9,1.26,1.83,3.15,6.5,1.67,2.1,Estádio João Cardoso
1555097400,Apr 12 2019 - 7:30pm,complete,4280,GD Chaves,Belenenses,Hélder Miguel Azevedo Malheiro,29,1,1.36,1.06,1.18,2,2,4,2,1,1,"4,76","37,52",4,4,1,2,3,1,1,2,1,3,11,15,4,5,7,10,15,15,30,70,1.33,1.09,1.32,1.59,2.14,50,64,40,21,7,14,50,47,72,10.43,4.86,1.95,3.25,4,1.43,2.35,4.45,8.25,2.05,1.69,Estádio Municipal Eng. Manuel Branco Teixeira
1555165800,Apr 13 2019 - 2:30pm,complete,1277,Santa Clara,Moreirense FC,N/A,29,1.21,1.5,1.18,1.47,1,1,2,2,1,1,45'9,12,7,4,2,0,0,1,1,1,1,0,12,14,7,6,5,8,17,12,61,39,1.32,1.35,1.67,1.46,2.83,54,79,61,25,14,40,72,47,79,11.43,4.86,2.45,3.15,2.95,1.38,2.15,4,7.5,1.87,1.83,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1555174800,Apr 13 2019 - 5:00pm,complete,5989,Portimonense,Porto,Fábio José Costa Veríssimo,29,1.57,2.36,1.65,2.35,0,3,3,1,0,1,,"14,73,90'3",3,7,4,0,2,0,1,3,0,2,9,12,2,6,7,6,14,19,44,56,1.73,1.58,1.04,1.44,2.75,54,75,43,32,25,33,72,47,75,12.15,4.86,7.5,4.6,1.4,1.2,1.65,2.65,4.33,1.87,1.87,Estádio Municipal de Portimão
1555183800,Apr 13 2019 - 7:30pm,complete,2895,CD Aves,Sporting CP,Artur Manuel Ribeiro Soares Dias,29,1.07,1.62,1.06,1.76,1,3,4,3,1,2,33,"24,44,84",11,3,3,0,3,1,2,1,2,2,13,11,6,9,7,2,19,10,50,50,1.74,1.75,1.69,1.55,2.68,64,78,56,26,8,37,82,49,78,14.14,5.62,4.85,3.7,1.71,1.28,1.91,3.25,6.5,1.83,1.87,Estádio Clube Desportivo das Aves
1555250400,Apr 14 2019 - 2:00pm,complete,5739,Rio Ave FC,Vitória Guimarães,N/A,29,1.21,1.07,1.24,1.06,2,1,3,1,1,0,"31,48",88,8,3,3,1,3,0,2,2,1,2,9,12,8,8,1,4,25,16,48,52,1.37,1.44,1.4,1.63,2.65,65,68,54,33,14,36,83,40,68,11.28,4.64,3,3.2,2.4,1.34,2.05,3.7,7.5,1.8,1.91,Estádio do Rio Ave Futebol Clube
1555250400,Apr 14 2019 - 2:00pm,complete,7331,CS Marítimo,CD Feirense,Vitor Jorge Fernandes Ferreira,29,1.31,0.5,1.53,0.47,2,0,2,2,2,0,"39,43",,2,5,4,0,6,2,2,2,1,7,7,6,3,3,4,3,13,16,61,39,1.26,0.83,0.97,0.81,2.15,30,59,37,26,8,18,52,41,78,8.04,5.77,1.65,3.6,5.6,1.42,2.3,4.35,8.25,2.15,1.62,Estádio dos Barreiros
1555259400,Apr 14 2019 - 4:30pm,complete,16302,Boavista FC,CD Nacional,Hugo Filipe Ferreira de Campos Moreira Miguel,29,1.57,0.69,1.82,0.59,1,0,1,1,1,0,16,,9,10,1,0,1,0,0,1,1,0,12,7,7,0,5,7,19,8,43,57,1.29,1.37,1.52,0.85,3.06,46,71,46,31,27,38,60,49,86,10.25,6.36,1.91,3.4,4,1.33,2.05,3.7,8,1.87,1.83,Estádio do Bessa Século XXI
1555259400,Apr 14 2019 - 4:30pm,complete,10636,Sporting Braga,CD Tondela,Nuno Miguel Serrano Almeida,29,2.43,0.71,2.35,0.65,3,0,3,1,1,0,"1,64,90'6",,5,2,2,0,2,0,1,1,1,1,19,5,10,0,9,5,14,12,54,46,1.69,1.25,2.29,0.6,2.79,50,71,50,36,18,50,71,40,68,12,5.28,1.36,4.85,8.25,1.21,1.69,2.7,5,1.91,1.8,Estadio Municipal de Bragado
1555268400,Apr 14 2019 - 7:00pm,complete,56463,Benfica,Vitória Setúbal,Rui Manuel Gomes Costa,29,2.46,1,2.59,1.06,4,2,6,3,2,1,"2,36,56,77","39,88",4,5,3,0,4,0,0,3,1,3,15,10,9,5,6,5,18,16,60,40,2.09,1.17,1.95,1.26,3.16,56,75,53,38,19,42,60,46,82,12.98,5.42,1.15,7.75,14.5,1.15,1.51,2.3,4,2.4,1.51,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1555684200,Apr 19 2019 - 2:30pm,complete,4167,Vitória Setúbal,Portimonense,N/A,30,1.21,0.71,1.06,0.65,1,1,2,0,0,0,63,87,6,5,2,0,4,0,1,1,1,3,8,11,3,6,5,5,18,13,45,55,1.36,1.41,0.92,1.41,2.22,40,72,39,15,7,25,86,29,72,10.5,5.36,2.35,3,3.25,1.35,2.1,3.8,8,1.83,1.91,Estádio do Bonfim
1555684200,Apr 19 2019 - 2:30pm,complete,3398,CD Tondela,Boavista FC,Artur Manuel Ribeiro Soares Dias,30,1.29,0.5,1.41,0.76,1,0,1,1,1,0,17,,4,7,1,0,3,0,1,0,1,2,17,16,5,5,12,11,13,18,46,54,1.37,1.1,1.84,1.67,2.5,54,79,43,18,11,25,71,47,82,8.28,6.79,2.15,3.2,3.5,1.4,2.2,4.15,8.5,1.95,1.8,Estádio João Cardoso
1555693200,Apr 19 2019 - 5:00pm,complete,3804,CD Nacional,Sporting CP,Carlos Miguel Taborda Xistra,30,1.2,1.71,1.06,1.76,0,1,1,0,0,0,,62,2,9,2,0,3,0,0,2,1,2,4,15,2,11,2,4,8,12,41,59,1.45,1.74,0.63,2.15,2.43,46,63,52,32,7,25,70,45,73,12.97,5.79,5.15,4.15,1.59,1.2,1.65,2.65,4.65,1.69,2.05,Estádio da Madeira
1555702200,Apr 19 2019 - 7:30pm,complete,12024,Vitória Guimarães,CD Aves,Manuel Mota,30,2.14,1.07,2,1.06,0,2,2,1,0,1,,"9,66",7,3,0,0,0,0,0,0,0,0,17,14,5,7,12,7,12,14,64,36,1.54,1.17,1.95,1.58,2.11,33,57,25,21,11,18,57,29,75,10.28,5.29,1.83,3.35,4.55,1.45,2.4,4.6,10,2.15,1.65,Estádio Dom Afonso Henriques
1555770600,Apr 20 2019 - 2:30pm,complete,1523,Belenenses,Rio Ave FC,Nuno Miguel Serrano Almeida,30,1.43,1.07,1.35,1.41,1,3,4,2,0,2,73,"20,35,48",5,2,2,0,1,0,1,1,1,0,11,14,4,8,7,6,20,11,62,38,1.21,1.18,1.35,1.68,2.57,47,68,43,29,14,50,79,29,57,8.72,5.22,2.3,3.2,3.1,1.29,1.95,3.35,8,1.74,2,Estádio Nacional
1555770600,Apr 20 2019 - 2:30pm,complete,1654,Moreirense FC,GD Chaves,Manuel Jorge Neves Moreira de Sousa,30,1.93,0.71,1.59,0.82,0,1,1,0,0,0,,72,5,6,4,0,3,0,1,3,1,2,14,7,5,3,9,4,23,19,55,45,1.63,1.03,1.69,0.86,2.18,36,61,40,18,4,25,61,36,79,11,5.36,1.87,3.5,4.2,1.32,2,3.55,6.75,1.87,1.87,Parque Desportivo Comendador Joaquim de Almeida Freitas
1555779600,Apr 20 2019 - 5:00pm,complete,2157,CD Feirense,Sporting Braga,Fábio José Costa Veríssimo,30,0.57,1.71,0.71,1.59,0,2,2,0,0,0,,"46,76",4,9,0,0,2,0,0,0,0,2,9,18,5,6,4,12,13,14,37,63,1.22,1.37,1.18,1.92,2.64,50,68,47,25,14,36,64,43,68,9.14,5.15,1.8,3.9,3.2,1.29,2.03,3.5,6.5,2.38,1.57,Estádio Marcolino de Castro
1555788600,Apr 20 2019 - 7:30pm,complete,43911,Porto,Santa Clara,N/A,30,2.57,1.36,2.65,1.29,1,0,1,1,1,0,18,,4,2,2,0,1,0,0,2,0,1,12,4,6,3,6,1,14,13,62,38,2.12,1.07,1.71,0.64,2.5,36,72,50,22,11,39,68,25,90,11.43,4.07,1.13,7.75,19.25,1.15,1.53,2.3,4.1,2.5,1.49,Estádio Do Dragão
1555960500,Apr 22 2019 - 7:15pm,complete,52224,Benfica,CS Marítimo,Luis Miguel Branco Godinho,30,2.5,0.87,2.59,0.76,6,0,6,1,1,0,"3,49,64,71,88,90",,10,1,0,0,3,0,0,0,1,2,21,2,12,0,9,2,9,17,64,36,2.08,1.07,2.86,0.31,3.09,39,63,46,39,22,42,56,42,80,10.7,4.86,1.09,9.5,21.25,1.09,1.34,1.87,2.88,2.3,1.56,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1556307000,Apr 26 2019 - 7:30pm,complete,7532,Rio Ave FC,Porto,Artur Manuel Ribeiro Soares Dias,31,1.33,2.4,1.24,2.35,2,2,4,2,0,2,"84,90'1","18,22",3,4,2,1,1,0,1,2,1,0,10,6,5,5,5,1,12,14,46,54,1.37,1.57,1.26,1.04,2.7,60,77,60,27,14,34,70,50,83,12.27,5,11.75,6,1.23,1.15,1.51,2.3,4.33,2,1.71,Estádio do Rio Ave Futebol Clube
1556375400,Apr 27 2019 - 2:30pm,complete,2417,Santa Clara,Vitória Setúbal,Carlos Miguel Taborda Xistra,31,1.2,0.93,1.18,1.06,0,0,0,0,0,0,,,2,3,3,0,3,0,3,0,1,2,9,6,5,3,4,3,14,21,55,45,1.34,1.17,1.14,0.88,2.5,60,70,47,20,14,37,64,40,73,11.8,6.4,2.3,3.05,3.35,1.49,2.5,4.85,10,2.05,1.69,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1556375400,Apr 27 2019 - 2:30pm,complete,2540,Portimonense,CD Feirense,João Carlos Santos Capela,31,1.47,0.47,1.65,0.47,1,0,1,1,1,0,37,,5,2,2,1,0,1,2,1,1,0,15,5,7,4,8,1,13,12,59,41,1.69,0.83,1.95,0.87,2.63,40,77,40,34,14,30,70,43,80,9.2,6,1.38,4.8,7.5,1.23,1.74,2.85,5.5,1.95,1.77,Estádio Municipal de Portimão
1556384400,Apr 27 2019 - 5:00pm,complete,44107,Sporting CP,Vitória Guimarães,Rui Manuel Gomes Costa,31,2.67,1,2.59,1.06,2,0,2,1,1,0,"39,51",,7,4,0,0,1,0,0,0,1,0,20,8,8,2,12,6,17,8,61,39,1.73,1.45,2.14,0.98,2.73,53,67,57,27,20,40,80,40,64,12.07,4.74,1.4,4.45,7.75,1.28,1.87,3.2,6,2.1,1.69,Estádio José Alvalade
1556393400,Apr 27 2019 - 7:30pm,complete,2027,CD Aves,Belenenses,Fábio José Costa Veríssimo,31,1,1.33,1.06,1.18,3,0,3,0,0,0,"60,78,90",,6,2,2,0,4,0,2,0,2,2,13,9,10,4,3,5,14,12,33,67,1.74,1.12,1.71,1.23,2.4,50,74,47,24,7,34,60,47,77,11.53,4.6,1.71,3.65,4.85,1.37,2.15,3.95,10,2.05,1.69,Estádio Clube Desportivo das Aves
1556460000,Apr 28 2019 - 2:00pm,complete,4045,GD Chaves,CD Nacional,Luis Miguel Branco Godinho,31,1,0.64,1.06,0.59,4,1,5,3,2,1,"9,22,64,86",19,1,11,2,0,2,0,0,2,0,2,10,13,5,5,5,8,17,15,38,62,1.33,1.33,1.17,1.57,3.31,66,77,59,42,29,39,76,59,77,11.2,5.6,1.8,3.5,4.5,1.27,1.87,3.2,6,1.77,2,Estádio Municipal Eng. Manuel Branco Teixeira
1556460000,Apr 28 2019 - 2:00pm,complete,5873,CS Marítimo,CD Tondela,Hugo Filipe Ferreira de Campos Moreira Miguel,31,1.43,0.67,1.53,0.65,2,0,2,1,1,0,"33,83",,3,11,2,0,0,0,0,2,0,0,6,9,3,4,3,5,9,7,49,51,1.24,1.2,0.86,1.2,2.54,45,65,48,31,17,34,65,45,72,10.63,6.39,2.45,3.05,3,1.41,2.25,4.25,10,1.91,1.8,Estádio dos Barreiros
1556469000,Apr 28 2019 - 4:30pm,complete,24046,Sporting Braga,Benfica,Tiago Bruno Lopes Martins,31,2.47,2.47,2.35,2.53,1,4,5,1,1,0,35,"59,65,69,90",5,5,4,0,6,0,1,3,3,3,11,13,4,10,7,3,14,16,41,59,1.73,1.6,1.3,1.92,2.8,37,77,50,34,13,54,83,40,67,11.4,4.54,4.55,3.65,1.77,1.24,1.77,2.95,5.5,1.71,2,Estadio Municipal de Bragado
1556478000,Apr 28 2019 - 7:00pm,complete,12374,Boavista FC,Moreirense FC,Nuno Miguel Serrano Almeida,31,1.67,1.47,1.82,1.47,3,1,4,1,1,0,"26,81,86",90'3,6,4,2,0,3,0,1,1,2,1,8,7,5,5,3,2,11,14,39,61,1.31,1.36,1.08,1.13,2.13,33,67,37,10,4,30,64,30,73,10.8,5.07,2.25,3.15,3.25,1.4,2.2,4.15,8,1.91,1.83,Estádio do Bessa Século XXI
1556911800,May 03 2019 - 7:30pm,complete,1193,Moreirense FC,Rio Ave FC,João Filipe Malheiro Pinto,32,1.8,1.2,1.59,1.41,1,2,3,2,1,1,36,"19,66",5,1,2,0,3,0,1,1,0,3,10,7,7,3,3,4,16,20,56,44,1.63,1.21,1.49,0.83,2.37,50,70,37,20,7,40,67,33,74,10.87,5.73,2.35,3.4,2.85,1.26,1.83,3.15,6,1.67,2.1,Parque Desportivo Comendador Joaquim de Almeida Freitas
1556980200,May 04 2019 - 2:30pm,complete,2183,CD Feirense,GD Chaves,Manuel Mota,32,0.53,0.87,0.71,0.82,4,4,8,3,2,1,"13,37,70,76","10,59,73,90'6",5,4,5,0,1,0,1,4,1,0,12,12,7,8,5,4,22,18,56,44,1.21,1.02,1.55,1.63,2.4,44,63,47,27,10,30,64,40,70,9.33,5.47,4.3,3.4,1.87,1.32,2,3.6,8,1.87,1.87,Estádio Marcolino de Castro
1556980200,May 04 2019 - 2:30pm,complete,5753,CS Marítimo,Sporting Braga,N/A,32,1.53,1.8,1.53,1.59,1,0,1,0,0,0,82,,3,13,0,1,1,0,1,0,0,1,7,15,4,7,3,8,10,10,25,75,1.21,1.41,0.79,2.09,2.37,33,64,37,17,13,24,60,44,70,9.07,5.13,4.2,3.75,1.8,1.28,1.87,3.2,6.5,1.8,1.91,Estádio dos Barreiros
1556989200,May 04 2019 - 5:00pm,complete,60677,Benfica,Portimonense,Artur Manuel Ribeiro Soares Dias,32,2.53,0.73,2.59,0.65,5,1,6,0,0,0,"62,66,84,88,90'2",53,7,1,0,0,0,0,0,0,0,0,16,11,13,6,3,5,10,11,56,44,2.13,1.41,2.37,1.31,3.7,53,87,63,50,30,47,77,57,90,12.33,4.47,1.11,9,19.5,1.07,1.28,1.74,2.5,2,1.71,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1556998200,May 04 2019 - 7:30pm,complete,40017,Porto,CD Aves,Hugo Filipe Ferreira de Campos Moreira Miguel,32,2.6,1.2,2.65,1.06,4,0,4,2,2,0,"18,30,68,70",,6,3,1,0,2,0,0,1,1,1,20,5,12,2,8,3,14,16,69,31,2.09,1.2,2.53,0.66,2.57,33,74,44,24,17,33,70,30,84,11.66,4.27,1.13,8.25,17.5,1.11,1.39,2,3.5,2.2,1.61,Estádio Do Dragão
1557064800,May 05 2019 - 2:00pm,complete,3916,CD Tondela,Santa Clara,João Pedro Silva Pinheiro,32,1.4,1.27,1.41,1.29,1,3,4,1,0,1,51,"21,66,76",8,3,1,0,3,0,0,1,3,0,13,8,8,5,5,3,19,11,45,55,1.4,1.04,1.75,1.24,2.13,43,63,37,13,4,20,67,34,84,8.6,5.73,1.71,3.65,4.8,1.32,2,3.5,7,1.91,1.8,Estádio João Cardoso
1557073800,May 05 2019 - 4:30pm,complete,5209,Belenenses,Sporting CP,João Carlos Santos Capela,32,1.33,1.8,1.35,1.76,1,8,9,2,0,2,61,"10,45'1,65,70,75,77,84,90",2,0,2,1,2,0,1,2,2,0,8,23,4,13,4,10,10,17,40,60,1.22,1.76,0.94,2.82,2.7,57,67,54,40,10,43,73,40,74,10.73,5.66,6.3,4.8,1.43,1.22,1.71,2.8,5,1.95,1.8,Estádio Nacional
1557082800,May 05 2019 - 7:00pm,complete,13753,Vitória Guimarães,CD Nacional,Manuel Jorge Neves Moreira de Sousa,32,2,0.6,2,0.59,2,2,4,1,1,0,"11,78","82,90'2",4,7,4,1,5,0,3,2,1,4,10,11,6,6,4,5,12,25,34,66,1.57,1.35,1.29,1.51,3.13,50,70,47,40,30,40,70,47,80,11.06,5.06,1.54,4.15,5.8,1.22,1.71,2.8,4.5,1.8,1.95,Estádio Dom Afonso Henriques
1557170100,May 06 2019 - 7:15pm,complete,5830,Vitória Setúbal,Boavista FC,Fábio José Costa Veríssimo,32,1.2,0.47,1.06,0.76,0,3,3,0,0,0,,"70,90,90'12",6,3,2,3,2,0,0,5,0,2,8,12,2,5,6,7,17,21,50,50,1.33,1.14,1,1.28,2.04,40,67,30,10,7,17,73,30,64,9.6,6.13,2.55,2.7,3.35,1.5,2.55,5.05,11,2.05,1.69,Estádio do Bonfim
1557516600,May 10 2019 - 7:30pm,complete,2468,CD Aves,Moreirense FC,João Carlos Santos Capela,33,1.13,1.38,1.06,1.47,0,1,1,0,0,0,,54,4,5,2,0,2,0,1,1,1,1,9,6,5,4,4,2,8,16,48,52,1.73,1.34,1.19,1.06,2.72,53,85,60,22,6,44,81,44,75,12.25,4.06,2.25,3.3,3.2,1.4,2.26,3.7,6.55,1.89,1.85,Estádio Clube Desportivo das Aves
1557585000,May 11 2019 - 2:30pm,complete,3746,Santa Clara,CD Feirense,João Filipe Malheiro Pinto,33,1.19,0.44,1.18,0.47,4,4,8,5,2,3,"10,43,58,80","30,36,40,70",6,7,1,0,2,0,0,1,0,2,9,10,6,7,3,3,12,18,59,41,1.33,0.84,1.17,1.29,2.35,38,66,41,25,10,32,60,38,72,9.75,6.06,1.82,3.68,4.57,1.28,1.95,3.4,6.5,1.77,1.91,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1557585000,May 11 2019 - 2:30pm,complete,2921,Portimonense,CS Marítimo,Cláudio Filipe Ruivo Pereira,33,1.56,0.81,1.65,0.76,3,2,5,3,1,2,"28,62,88","26,39",3,3,0,0,2,0,0,0,0,2,16,7,6,4,10,3,13,18,64,36,1.7,1.02,1.67,0.87,2.47,38,63,35,26,16,28,69,38,72,8.69,5.69,1.56,4.4,5.8,1.21,1.7,2.55,4.3,1.74,1.95,Estádio Municipal de Portimão
1557594000,May 11 2019 - 5:00pm,complete,19592,Boavista FC,Sporting Braga,André Filipe Domingues Narciso,33,1.75,1.69,1.82,1.59,4,2,6,5,3,2,"22,40,43,49","5,26",2,9,4,0,1,0,1,3,0,1,13,21,7,10,6,11,19,23,35,65,1.29,1.45,1.53,2.37,2.1,25,57,29,10,7,19,53,35,75,11.25,5.25,3.9,3.4,1.87,1.31,1.97,3.13,5.35,1.8,1.95,Estádio do Bessa Século XXI
1557603000,May 11 2019 - 7:30pm,complete,41665,Sporting CP,CD Tondela,Tiago Bruno Lopes Martins,33,2.69,0.63,2.59,0.65,1,1,2,1,1,0,6,67,5,7,4,1,6,0,3,2,2,4,15,12,7,5,8,7,16,18,57,43,1.75,1.2,1.81,1.45,2.97,50,78,63,32,19,47,75,44,81,13.25,5.81,1.3,6.2,9.3,1.1,1.38,2,3.25,1.71,2,Estádio José Alvalade
1557669600,May 12 2019 - 2:00pm,complete,7650,GD Chaves,Vitória Setúbal,Artur Manuel Ribeiro Soares Dias,33,1.13,0.94,1.06,1.06,1,2,3,2,0,2,64,"6,15",7,6,4,0,4,0,2,2,2,2,8,8,3,5,5,3,21,14,62,38,1.32,1.16,1.11,1.06,2.28,60,66,44,22,10,28,66,41,69,11.07,6.12,2,3.15,4.1,1.42,2.25,4.3,7.4,2,1.74,Estádio Municipal Eng. Manuel Branco Teixeira
1557669600,May 12 2019 - 2:00pm,complete,14417,Vitória Guimarães,Belenenses,Hélder Miguel Azevedo Malheiro,33,1.94,1.25,2,1.18,5,1,6,0,0,0,"64,65,80,86,90'1",72,6,1,1,0,2,0,1,0,0,2,13,6,9,3,4,3,8,18,50,50,1.55,1.13,1.85,0.82,2.16,38,63,35,25,6,19,47,41,78,9.51,5,1.44,4.5,6.6,1.21,1.69,2.75,4.95,1.87,1.87,Estádio Dom Afonso Henriques
1557678600,May 12 2019 - 4:30pm,complete,4098,CD Nacional,Porto,Carlos Miguel Taborda Xistra,33,1.13,2.31,1.06,2.35,0,4,4,2,0,2,,"14,28,59,88",5,4,1,0,0,0,0,1,0,0,8,13,4,7,4,6,15,18,39,61,1.4,1.54,1.06,1.64,2.19,29,57,44,22,13,22,60,44,69,12.38,4.19,10.5,6.35,1.23,1.13,1.47,2.15,3.6,1.91,1.8,Estádio da Madeira
1557687600,May 12 2019 - 7:00pm,complete,8836,Rio Ave FC,Benfica,Hugo Filipe Ferreira de Campos Moreira Miguel,33,1.31,2.5,1.24,2.53,2,3,5,2,0,2,"50,84","3,45'2,56",5,2,3,0,4,0,3,0,1,3,13,11,7,7,6,4,10,15,49,51,1.36,1.62,1.54,1.6,3.06,60,85,66,41,13,50,88,50,85,11.63,5.81,9,5.65,1.29,1.13,1.44,2.1,3.4,1.74,2,Estádio do Rio Ave Futebol Clube
1558027800,May 16 2019 - 5:30pm,complete,942,Belenenses,CD Nacional,Vitor Jorge Fernandes Ferreira,34,1.25,0.63,1.35,0.59,3,0,3,1,1,0,"15,47,79",,5,7,2,0,3,0,1,1,0,3,8,14,6,5,2,9,18,14,50,50,1.2,1.36,1.15,1.64,3.66,60,76,63,54,35,56,78,57,76,9.32,5.12,2,3.6,3.5,1.2,1.65,2.65,3.62,1.57,2.3,Estádio Nacional
