timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1673785800,Jan 15 2023 - 12:30pm,complete,N/A,Club Brugge,RSC Anderlecht,Nathan Verboomen,20,2.1,1.11,1.95,1.41,1,1,2,0,0,0,69,79,3,4,2,0,3,0,1,1,0,3,19,5,3,2,16,3,13,15,51,49,2.11,1.27,1.78,0.73,3.04,58,84,69,37,16,37,74,57,84,10.37,4.47,1.8,3.48,3.48,1.22,1.69,2.95,5.5,1.67,2.1,Jan Breydelstadion (Brugge)
1673794800,Jan 15 2023 - 3:00pm,complete,N/A,KAA Gent,KV Kortrijk,Bert Put,20,1.89,1.11,1.9,0.82,2,1,3,1,1,0,"7,69",74,7,5,3,0,1,0,0,3,1,0,16,13,7,7,9,6,14,12,43,57,1.87,1.2,1.79,1.62,3,67,84,67,28,17,44,78,50,73,11.34,4.11,1.28,4.66,7.47,1.15,1.54,2.2,4,1.87,1.83,Ghelamco Arena (Gent)
1673803800,Jan 15 2023 - 5:30pm,complete,N/A,Union Saint-Gilloise,Royal Antwerp FC,Nicolas Laforge,20,2.22,1.56,2.2,1.75,2,0,2,1,1,0,"34,76",,8,9,5,0,4,0,2,3,1,3,18,8,8,6,10,2,13,11,37,63,1.77,1.57,1.92,1.16,2.73,56,84,62,17,6,33,84,33,73,10.56,4.45,1.95,3.6,3.7,1.25,1.67,2.95,5.5,1.7,2.1,Stade Joseph Mariën (Bruxelles (Brussels))
1673812800,Jan 15 2023 - 8:00pm,complete,N/A,Sporting Charleroi,Cercle Brugge,N/A,20,1.3,1.1,1.53,1.3,2,1,3,2,1,1,"44,51",27,9,7,1,0,1,0,0,1,0,1,12,15,7,6,5,9,9,12,58,42,1.52,1.35,1.66,1.71,2.75,55,70,50,35,10,25,85,40,80,7.8,5.1,2.8,3.5,2.4,1.25,1.75,2.95,5.7,1.62,2.15,Stade du Pays de Charleroi (Charleroi)
1673976600,Jan 17 2023 - 5:30pm,complete,N/A,OH Leuven,AS Eupen,Erik Lambrechts,21,1.44,1,1.53,0.71,1,1,2,1,1,0,28,90'2,8,7,2,0,2,0,1,1,2,0,18,8,2,4,16,4,9,10,65,35,1.83,1.4,1.67,0.97,3.56,52,75,64,42,37,53,80,42,95,10.39,4.32,1.85,3.75,3.9,1.2,1.58,2.65,4.75,1.6,2.15,King Power at Den Dreef Stadion (Heverlee)
1673984700,Jan 17 2023 - 7:45pm,complete,N/A,Standard Liège,KV Mechelen,Jonathan Lardot,21,1.7,0.44,1.7,0.59,2,0,2,1,1,0,"45'1,85",,7,7,2,0,0,0,0,2,0,0,13,12,6,0,7,12,12,13,42,58,1.56,1.2,1.5,1.21,2.89,47,84,64,37,11,37,74,53,85,10.24,5.31,2,3.6,3.5,1.25,1.74,3,5.5,1.65,2.1,Stade Maurice Dufrasne (Liège (Luik))
1673984700,Jan 17 2023 - 7:45pm,complete,N/A,KVC Westerlo,KRC Genk,Alexandre Boucaut,21,1.7,2.33,1.55,1.75,2,3,5,2,0,2,"53,55","7,24,64",11,4,3,0,0,0,0,3,0,0,16,9,6,4,10,5,7,9,60,40,1.72,1.62,1.95,1.02,3.46,58,84,69,47,31,37,85,47,95,9.84,4.24,4.3,4,1.72,1.2,1.71,2.7,4.75,1.6,2.15,Het Kuipje (Westerlo)
1674063000,Jan 18 2023 - 5:30pm,complete,N/A,Cercle Brugge,Union Saint-Gilloise,Jasper Vergoote,21,1.67,2.2,1.75,1.95,1,1,2,0,0,0,68,82,3,6,2,0,0,0,0,2,0,0,7,16,2,2,5,14,15,10,35,65,1.79,1.64,0.93,1.48,3.34,68,84,67,42,26,42,79,47,84,11.22,4.82,3.5,3.58,2.02,1.28,1.82,3.1,6,1.66,2.05,Jan Breydelstadion (Brugge)
1674063000,Jan 18 2023 - 5:30pm,complete,N/A,KV Oostende,Royal Antwerp FC,Wim Smet,21,1.33,1.4,0.94,1.75,0,3,3,2,0,2,,"11,21,88",6,5,1,0,0,0,1,0,0,0,18,12,5,7,13,5,13,17,54,46,1.64,1.52,1.91,1.51,2.96,59,79,64,27,11,54,90,27,75,9.67,5.66,4.25,3.88,1.76,1.24,1.75,2.8,5,1.65,2.1,Diaz Arena (Oostende)
1674071100,Jan 18 2023 - 7:45pm,complete,N/A,RSC Anderlecht,Zulte-Waregem,Wesli De Cremer,21,1.3,0.6,1.29,0.82,2,3,5,3,2,1,"35,36","11,62,75",5,2,1,0,2,0,0,1,1,1,21,11,8,5,13,6,9,16,53,47,1.68,1.34,2.38,1.22,2.65,50,75,40,35,10,20,65,45,90,12.3,5,1.33,4.58,6.25,1.15,1.56,2.25,3.75,1.7,2,Lotto Park (Bruxelles (Brussel))
1674071100,Jan 18 2023 - 7:45pm,complete,N/A,KV Kortrijk,RFC Seraing,N/A,21,0.8,1.3,1,0.76,3,2,5,3,2,1,"9,23,63","18,60",6,8,1,0,2,1,1,0,0,3,21,14,4,7,17,7,11,12,61,39,1.46,0.93,2.09,1.62,2.95,55,85,60,40,15,55,70,35,90,7.6,5.9,1.8,3.41,3.56,1.25,1.78,3.1,5.5,1.68,2.05,Guldensporenstadion (Kortrijk)
1674149400,Jan 19 2023 - 5:30pm,complete,N/A,KAA Gent,Sporting Charleroi,Kevin Van Damme,21,2,1.33,1.9,1.47,0,0,0,0,0,0,,,9,5,2,0,4,0,1,1,0,4,12,11,7,5,5,6,7,11,50,50,1.87,1.36,1.71,1.37,2.96,64,79,64,27,22,37,74,54,80,11.37,3.49,1.55,4.25,5.5,1.22,1.73,2.8,5,1.75,2,Ghelamco Arena (Gent)
1674157500,Jan 19 2023 - 7:45pm,complete,N/A,Sint-Truiden,Club Brugge,Nicolas Laforge,21,1.22,1.44,1.29,1.3,1,1,2,1,0,1,77,26,1,8,1,0,1,0,0,1,0,1,11,15,5,6,6,9,14,6,29,71,1.55,1.38,1.46,1.79,2.5,44,78,56,22,0,45,67,28,84,10.45,4,3.43,3.34,1.91,1.3,1.96,3.3,6.5,1.75,2,Stayen (Sint-Truiden (St.-Trond))
1674313200,Jan 21 2023 - 3:00pm,complete,N/A,Zulte-Waregem,KVC Westerlo,Bram Van Driessche,22,1,1.3,0.76,1.2,1,1,2,1,0,1,72,9,5,5,1,0,1,0,0,1,0,1,12,14,5,2,7,12,15,10,60,40,1.46,1.24,1.56,1.26,4.05,55,95,65,45,35,40,80,65,90,8.9,5.4,2.61,3.58,2.22,1.19,1.61,2.45,4.2,1.53,2.3,Elindus Arena (Waregem)
1674321300,Jan 21 2023 - 5:15pm,complete,N/A,KV Mechelen,KV Kortrijk,N/A,22,1.64,1,1.59,0.82,3,2,5,3,2,1,"37,45'3,73","33,57",9,0,2,0,4,0,0,2,2,2,22,9,9,4,13,5,14,15,49,51,1.89,1.24,2.37,1.2,3.28,72,86,72,38,19,43,81,67,86,12.15,4.23,1.89,3.92,3.97,1.23,1.65,2.7,5,1.66,2.05,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1674321300,Jan 21 2023 - 5:15pm,complete,N/A,KV Oostende,Cercle Brugge,Lawrence Visser,22,1.2,1,0.94,1.3,1,2,3,1,0,1,66,"24,90'1",4,6,3,0,1,0,0,3,0,1,11,13,4,8,7,5,11,15,54,46,1.67,1.38,1.25,1.65,2.97,63,81,63,24,10,44,91,33,86,9.44,6.12,2.62,3.78,2.41,1.23,1.74,2.7,4.8,1.58,2.2,Diaz Arena (Oostende)
1674330300,Jan 21 2023 - 7:45pm,complete,N/A,Union Saint-Gilloise,OH Leuven,Lothar D'hondt,22,2.3,1.45,2.2,1.29,1,0,1,0,0,0,77,,12,5,1,0,3,0,0,1,2,1,20,12,8,6,12,6,7,15,49,51,1.79,1.39,2.32,1.45,2.98,67,86,62,28,14,28,72,52,86,10.11,4.98,1.49,4.88,6.22,1.2,1.6,2.57,4.58,1.7,2,Stade Joseph Mariën (Bruxelles (Brussels))
1674390600,Jan 22 2023 - 12:30pm,complete,N/A,Royal Antwerp FC,Standard Liège,Jan Boterberg,22,2.5,1.4,2.4,1.15,4,1,5,4,3,1,"8,29,42,87",40,2,2,3,0,1,1,1,2,1,1,12,11,11,4,1,7,20,9,62,38,1.72,1.31,1.83,1.18,2.7,40,75,50,25,15,35,65,35,70,10.1,5.2,1.73,3.65,4.05,1.26,1.74,2.9,5.25,1.75,1.95,Bosuilstadion (Deurne)
1674399600,Jan 22 2023 - 3:00pm,complete,N/A,RFC Seraing,RSC Anderlecht,Kevin Van Damme,22,0.2,1.1,0.41,1.41,0,1,1,0,0,0,,76,4,6,3,0,1,0,0,3,0,1,10,17,7,5,3,12,17,11,41,59,1.15,1.21,1.33,1.91,2.3,50,65,45,20,5,25,50,45,80,7.2,6.4,4.75,3.9,1.58,1.26,1.76,2.9,5.5,1.83,1.85,Stade du Pairay (Seraing)
1674408600,Jan 22 2023 - 5:30pm,complete,N/A,Club Brugge,Sporting Charleroi,Jonathan Lardot,22,2,1.3,1.95,1.47,2,2,4,3,1,2,"45'2,50","13,16",2,3,2,0,4,1,1,1,1,4,14,12,6,4,8,8,7,18,53,47,2.08,1.36,1.63,1.36,3.04,62,80,62,38,24,29,67,71,91,11.06,3.92,1.42,4.82,7.24,1.21,1.67,2.55,4.5,1.83,1.85,Jan Breydelstadion (Brugge)
1674417600,Jan 22 2023 - 8:00pm,complete,N/A,Sint-Truiden,KAA Gent,Nathan Verboomen,22,1.2,1.4,1.29,1.7,0,3,3,2,0,2,,"34,44,55",1,5,2,1,0,0,1,2,0,0,5,14,0,5,5,9,12,10,26,74,1.54,1.52,0.51,1.57,2.4,45,75,45,25,0,30,70,25,95,11.2,3.6,3.43,3.23,2.17,1.31,2.02,3.38,6.6,1.75,1.95,Stayen (Sint-Truiden (St.-Trond))
1674848700,Jan 27 2023 - 7:45pm,complete,N/A,Standard Liège,AS Eupen,Nathan Verboomen,23,1.82,1,1.7,0.71,3,1,4,3,2,1,"31,35,59",11,7,2,1,0,2,0,0,1,2,0,14,9,7,3,7,6,14,11,55,45,1.55,1.36,1.82,1.03,3.32,55,78,55,41,23,41,73,45,91,10.64,4.27,1.57,3.65,4.75,1.25,1.72,3.1,6,1.75,1.95,Stade Maurice Dufrasne (Liège (Luik))
1674918000,Jan 28 2023 - 3:00pm,complete,N/A,KVC Westerlo,KV Mechelen,N/A,23,1.55,0.4,1.55,0.59,2,0,2,1,1,0,"22,57",,11,5,1,0,2,1,0,1,0,3,27,9,3,3,24,6,4,9,54,46,1.74,1.2,2.36,1.06,3.31,52,86,67,43,28,33,76,57,95,9.7,4.71,1.98,3.4,3.55,1.22,1.64,2.75,5,1.57,2.25,Het Kuipje (Westerlo)
1674926100,Jan 28 2023 - 5:15pm,complete,N/A,OH Leuven,Sint-Truiden,Wim Smet,23,1.4,1.73,1.53,1.18,1,1,2,1,0,1,53,9,6,3,0,0,3,0,0,0,2,1,17,10,6,2,11,8,7,18,67,33,1.81,1.29,1.89,0.99,2.6,43,82,48,20,20,30,87,38,82,10.1,4.84,2.25,3.54,3.12,1.3,2.04,3.3,6.5,1.68,2.05,King Power at Den Dreef Stadion (Heverlee)
1674926100,Jan 28 2023 - 5:15pm,complete,N/A,KV Kortrijk,KV Oostende,Alexandre Boucaut,23,1,0.45,1,0.65,2,2,4,2,1,1,"20,89","45'5,84",2,5,1,0,0,0,0,1,0,0,13,23,4,7,9,16,12,8,58,42,1.52,1.36,1.4,2.34,3,50,82,59,36,18,32,64,69,96,9.36,5.54,1.82,3.96,4.04,1.2,1.66,2.65,4.75,1.55,2.25,Guldensporenstadion (Kortrijk)
1674935100,Jan 28 2023 - 7:45pm,complete,N/A,Sporting Charleroi,Union Saint-Gilloise,Lawrence Visser,23,1.45,2.09,1.53,1.95,0,1,1,1,0,1,,24,2,8,3,0,3,0,2,1,1,2,6,9,2,2,4,7,17,8,56,44,1.53,1.63,0.86,1.15,3.32,73,82,73,45,18,41,78,50,91,9,5.27,3.5,3.68,2.04,1.28,1.85,3.1,6,1.66,2.05,Stade du Pays de Charleroi (Charleroi)
1674995400,Jan 29 2023 - 12:30pm,complete,N/A,RSC Anderlecht,Royal Antwerp FC,Erik Lambrechts,23,1.18,1.55,1.29,1.75,0,0,0,0,0,0,,,6,2,3,1,3,1,0,4,1,3,8,12,0,5,8,7,12,10,54,46,1.75,1.52,0.85,1.38,2.96,46,78,55,37,18,36,78,32,82,11.82,3.91,2.75,3.4,2.4,1.28,1.85,3.14,5.8,1.71,2.09,Lotto Park (Bruxelles (Brussel))
1675004400,Jan 29 2023 - 3:00pm,complete,N/A,Cercle Brugge,KAA Gent,Nicolas Laforge,23,1.6,1.55,1.75,1.7,3,2,5,0,0,0,"58,59,90'4","66,90",4,2,1,0,1,0,1,0,1,0,11,9,6,3,5,6,18,7,39,61,1.71,1.53,1.48,0.99,2.67,48,76,48,33,10,43,76,34,85,11.9,3.39,3.17,3.4,2.15,1.28,1.97,3.2,5.9,1.74,2.04,Jan Breydelstadion (Brugge)
1675013400,Jan 29 2023 - 5:30pm,complete,N/A,Zulte-Waregem,Club Brugge,Kevin Van Damme,23,1,1.4,0.76,1.3,1,2,3,3,1,2,32,"7,45'6",4,8,2,1,4,0,0,3,1,3,12,14,4,3,8,11,8,17,54,46,1.47,1.42,1.41,1.33,3.54,57,95,67,43,18,48,81,52,90,9.93,5.68,3.55,3.9,1.84,1.14,1.55,2.46,4.05,1.62,2.2,Elindus Arena (Waregem)
1675022400,Jan 29 2023 - 8:00pm,complete,N/A,KRC Genk,RFC Seraing,Wesli De Cremer,23,2.82,1.18,2.4,0.76,4,0,4,2,2,0,"7,14,60,64",,3,4,0,0,2,0,0,0,0,2,14,7,11,0,3,7,7,15,55,45,2.06,0.99,1.94,0.69,3.55,73,87,78,55,27,69,87,41,82,9.63,4.46,1.17,5.95,9.66,1.11,1.4,2.17,3.4,1.97,1.8,Cegeka Arena (Genk)
1675273500,Feb 01 2023 - 5:45pm,complete,N/A,AS Eupen,KRC Genk,Bert Put,22,0.9,2.4,0.94,1.75,1,1,2,2,1,1,26,17,3,7,5,0,4,0,4,1,3,1,12,16,6,7,6,9,15,13,37,63,1.67,1.56,1.43,1.91,3.1,55,80,65,40,20,50,80,40,90,11.1,5.2,6.3,4.74,1.12,1.19,1.57,2.33,4.1,1.78,1.9,Stadion am Kehrweg (Eupen)
1675453500,Feb 03 2023 - 7:45pm,complete,N/A,KV Oostende,RSC Anderlecht,Wesli De Cremer,24,1.09,1.27,0.94,1.41,0,2,2,1,0,1,,"32,89",3,2,3,0,1,0,1,2,0,1,13,13,4,5,9,8,18,13,42,58,1.63,1.28,1.45,1.42,2.82,64,73,69,27,9,50,73,36,87,8.64,5.82,3.3,3.3,1.95,1.25,1.63,3.1,5.5,1.7,2.05,Diaz Arena (Oostende)
1675522800,Feb 04 2023 - 3:00pm,complete,N/A,Cercle Brugge,Standard Liège,Bert Put,24,1.73,1.27,1.75,1.15,1,1,2,0,0,0,90'1,81,4,1,3,0,3,0,1,2,1,2,15,11,5,4,10,7,21,14,43,57,1.69,1.3,1.94,1.34,2.73,55,73,45,32,23,36,60,41,69,10.37,4.72,2.14,3.5,3.15,1.28,1.95,3.3,6,1.75,2,Jan Breydelstadion (Brugge)
1675530900,Feb 04 2023 - 5:15pm,complete,N/A,RFC Seraing,OH Leuven,Erik Lambrechts,24,0.18,1.33,0.41,1.29,2,1,3,2,1,1,"5,85",37,7,11,1,0,0,0,0,1,0,0,15,21,3,4,12,17,10,10,40,60,1.17,1.4,1.5,1.99,2.54,52,65,43,26,13,21,47,52,83,7.55,5.89,3.9,3.65,1.86,1.28,1.89,3.3,6,1.8,1.95,Stade du Pairay (Seraing)
1675530900,Feb 04 2023 - 5:15pm,complete,N/A,AS Eupen,KVC Westerlo,N/A,24,0.91,1.27,0.94,1.2,1,1,2,1,0,1,68,44,4,7,1,0,0,0,0,1,0,0,8,18,4,7,4,11,18,7,43,57,1.65,1.24,1.08,2.02,3.14,55,87,50,27,18,46,78,41,82,9.82,5.09,2.75,3.45,2.41,1.25,1.82,3.1,5.5,1.67,2.1,Stadion am Kehrweg (Eupen)
1675539900,Feb 04 2023 - 7:45pm,complete,N/A,Sint-Truiden,KV Kortrijk,Jasper Vergoote,24,1.09,0.91,1.29,0.82,1,0,1,1,1,0,45'4,,2,2,1,0,3,0,1,0,0,3,9,10,2,0,7,10,11,9,40,60,1.45,1.24,0.94,0.98,2.77,64,78,64,27,14,36,73,46,91,9,4.19,1.75,3.6,4.5,1.3,1.74,3.4,6.5,1.75,2,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond))
1675600200,Feb 05 2023 - 12:30pm,complete,N/A,Royal Antwerp FC,Club Brugge,Lothar D'hondt,24,2.55,1.55,2.4,1.3,0,0,0,0,0,0,,,2,5,1,0,5,0,0,1,1,4,8,5,3,2,5,3,12,22,53,47,1.73,1.41,1.24,0.85,3,50,87,64,32,14,55,82,27,78,10.36,4.37,2.05,3.24,3.14,1.25,1.86,2.95,5.5,1.67,2.1,Bosuilstadion (Deurne)
1675609200,Feb 05 2023 - 3:00pm,complete,N/A,KV Mechelen,Sporting Charleroi,Nicolas Laforge,24,1.75,1.27,1.59,1.47,2,2,4,2,2,0,"5,27","66,67",4,7,0,1,3,0,1,0,0,3,11,18,8,3,3,15,12,11,42,58,1.93,1.36,1.54,1.79,3.21,66,78,66,44,26,43,74,61,87,12.13,4.2,2.09,3.24,3.05,1.22,1.77,2.85,5.5,1.62,2.2,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1675618200,Feb 05 2023 - 5:30pm,complete,N/A,KAA Gent,KRC Genk,Lawrence Visser,24,1.91,2.27,1.9,1.75,2,3,5,2,1,1,"9,88","23,67,86",4,3,1,0,1,0,0,1,0,1,21,12,3,6,18,6,12,12,51,49,1.85,1.59,1.95,1.55,2.87,60,82,60,27,18,46,82,36,69,12.36,4,2.55,3.25,2.4,1.23,1.67,2.78,5.15,1.62,2.2,Ghelamco Arena (Gent)
1675620900,Feb 05 2023 - 6:15pm,complete,N/A,Union Saint-Gilloise,Zulte-Waregem,Wim Smet,24,2.36,0.82,2.2,0.82,4,0,4,1,1,0,"9,55,79,89",,2,3,0,0,1,0,0,0,0,1,15,8,9,2,6,6,8,9,51,49,1.84,1.33,2.03,0.95,2.5,55,82,46,18,5,23,73,46,87,11.73,5.46,1.3,4.6,8,1.15,1.6,2.48,4.15,1.8,1.95,Stade Joseph Mariën (Bruxelles (Brussels))
1676055600,Feb 10 2023 - 7:00pm,complete,N/A,OH Leuven,Cercle Brugge,Alexandre Boucaut,25,1.36,1.17,1.53,1.3,0,0,0,0,0,0,,,5,7,1,0,0,0,1,0,0,0,8,12,2,5,6,7,12,10,56,44,1.82,1.4,0.9,1.43,2.88,57,87,53,22,18,31,96,35,87,10.84,4.67,2.15,3.25,2.85,1.28,1.75,3.1,6,1.67,2.1,King Power at Den Dreef Stadion (Heverlee)
1676058300,Feb 10 2023 - 7:45pm,complete,N/A,Club Brugge,Union Saint-Gilloise,Jan Boterberg,25,1.92,2.17,1.95,1.95,1,1,2,2,1,1,43,24,5,3,1,0,4,0,0,1,2,2,10,21,2,3,8,18,13,10,56,44,2.04,1.59,1.13,1.83,3.46,71,96,71,42,21,33,75,67,92,11.33,5.08,2.3,3.3,2.55,1.28,1.75,3.1,6,1.67,2.1,Jan Breydelstadion (Brugge)
1676058300,Feb 10 2023 - 7:45pm,complete,N/A,AS Eupen,KV Mechelen,Erik Lambrechts,25,0.92,0.36,0.94,0.59,2,1,3,1,0,1,"86,90'1",10,3,2,0,0,4,0,0,0,0,4,12,16,4,4,8,12,16,16,51,49,1.6,1.19,1.28,1.54,2.7,47,83,53,26,9,39,74,39,87,10.15,5.82,2.6,3.15,2.35,1.25,1.76,3,5.5,1.62,2.2,Stadion am Kehrweg (Eupen)
1676127600,Feb 11 2023 - 3:00pm,complete,N/A,KVC Westerlo,KAA Gent,Kevin Van Damme,25,1.67,1.42,1.55,1.7,3,3,6,4,2,2,"16,35,47","14,30,66",3,6,1,0,1,0,1,0,0,1,11,15,6,10,5,5,7,6,45,55,1.79,1.48,1.38,2.02,3.34,50,88,63,46,25,38,79,46,100,11.17,3.83,2.71,3.3,2.28,1.33,1.96,3.6,7,1.8,1.95,Het Kuipje (Westerlo)
1676135700,Feb 11 2023 - 5:15pm,complete,N/A,Sporting Charleroi,RFC Seraing,Jonathan Lardot,25,1.33,1.08,1.53,0.76,3,0,3,1,1,0,"18,52,61",,10,2,1,0,0,0,1,0,0,0,15,4,6,0,9,4,8,13,56,44,1.47,0.97,1.89,0.52,3.17,63,79,71,50,17,63,88,33,84,7,4.75,1.47,4.1,5.35,1.25,1.77,3.1,6,1.95,1.8,Stade du Pays de Charleroi (Charleroi)
1676205000,Feb 12 2023 - 12:30pm,complete,N/A,KRC Genk,Royal Antwerp FC,Bram Van Driessche,25,2.83,1.5,2.4,1.75,0,1,1,0,0,0,,57,9,3,2,0,3,0,1,1,1,2,15,9,0,4,15,5,17,14,59,41,2.05,1.51,1.47,1.03,3,50,75,63,38,17,50,83,38,67,10.92,3.75,1.96,3.6,3.61,1.25,1.76,3,5.5,1.67,2.1,Cegeka Arena (Genk)
1676214000,Feb 12 2023 - 3:00pm,complete,N/A,RSC Anderlecht,Sint-Truiden,Lawrence Visser,25,1.17,1.67,1.29,1.18,3,1,4,0,0,0,"66,81,83",88,4,2,1,0,1,0,1,0,1,0,24,4,9,2,15,2,3,11,73,27,1.67,1.27,2.57,0.6,2.5,46,71,42,29,17,17,67,42,84,10.67,4.84,1.88,3.5,4.04,1.36,2.02,3.75,7.5,1.95,1.8,Lotto Park (Bruxelles (Brussel))
1676223000,Feb 12 2023 - 5:30pm,complete,N/A,Standard Liège,KV Kortrijk,Lothar D'hondt,25,1.92,0.83,1.7,0.82,0,2,2,0,0,0,,"67,84",7,3,0,1,2,0,0,1,0,2,11,15,4,3,7,12,10,20,53,47,1.58,1.22,1.39,1.36,3.09,63,84,67,42,17,42,83,55,83,10.08,4.75,1.72,3.92,4.62,1.2,1.78,2.75,4.75,1.7,2.05,Stade Maurice Dufrasne (Liège (Luik))
1676225700,Feb 12 2023 - 6:15pm,complete,N/A,Zulte-Waregem,KV Oostende,Nicolas Laforge,25,0.92,0.5,0.76,0.65,1,1,2,1,1,0,5,75,3,4,0,0,1,0,0,0,0,1,12,6,2,4,10,2,11,17,49,51,1.46,1.44,1.35,1.38,3.8,63,96,75,46,25,38,79,75,96,9.09,5.5,2.14,3.66,3.19,1.2,1.71,2.65,4.75,1.57,2.25,Elindus Arena (Waregem)
1676663100,Feb 17 2023 - 7:45pm,complete,N/A,KV Mechelen,KRC Genk,Wesli De Cremer,26,1.69,2.33,1.59,1.75,2,2,4,2,1,1,"21,75","35,90'4",4,4,1,0,0,0,0,1,0,0,10,10,6,4,4,6,8,6,49,51,1.9,1.59,1.37,1.35,3.44,68,88,68,48,28,56,89,56,84,12.56,4.02,4.08,3.96,1.82,1.2,1.61,2.7,4.75,1.58,2.25,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1676732400,Feb 18 2023 - 3:00pm,complete,N/A,Royal Antwerp FC,AS Eupen,Wim Smet,26,2.42,0.92,2.4,0.71,2,0,2,2,2,0,"38,44",,7,4,3,0,3,1,3,0,3,1,13,2,3,0,10,2,11,11,70,30,1.69,1.33,1.59,0.3,3.34,55,71,58,42,29,46,71,34,88,9.17,3.75,1.35,5.1,8,1.2,1.64,2.5,4.33,1.85,1.85,Bosuilstadion (Deurne)
1676740500,Feb 18 2023 - 5:15pm,complete,N/A,RFC Seraing,Zulte-Waregem,Kevin Van Damme,26,0.42,0.75,0.41,0.82,1,1,2,1,0,1,86,43,4,7,3,1,2,1,2,2,0,3,5,9,3,4,2,5,18,16,51,49,1.19,1.3,0.75,1.27,2.34,46,71,38,21,4,21,59,50,83,8.66,6.09,2.4,3.4,2.85,1.29,1.89,3,6,1.71,2.08,Stade du Pairay (Seraing)
1676740500,Feb 18 2023 - 5:15pm,complete,N/A,KV Oostende,Sporting Charleroi,N/A,26,1,1.25,0.94,1.47,0,0,0,0,0,0,,,11,3,0,0,0,0,0,0,0,0,13,6,7,3,6,3,7,10,45,55,1.61,1.39,1.67,0.95,3.04,67,75,71,38,17,50,80,46,92,9.33,5.75,3,3.5,2.25,1.23,1.71,2.7,4.8,1.6,2.15,Diaz Arena (Oostende)
1676749500,Feb 18 2023 - 7:45pm,complete,N/A,Union Saint-Gilloise,Standard Liège,Jasper Vergoote,26,2.42,1.25,2.2,1.15,2,4,6,3,1,2,"22,66","20,25,85,90'8",3,0,2,0,5,0,0,2,2,3,11,9,7,7,4,2,12,11,61,39,1.85,1.3,1.68,1.35,2.58,50,79,50,21,9,25,63,42,80,10.66,5.84,1.61,4.1,5.3,1.29,1.82,3,5.5,1.85,1.85,Stade Joseph Mariën (Bruxelles (Brussels))
1676809800,Feb 19 2023 - 12:30pm,complete,N/A,Cercle Brugge,Club Brugge,Jonathan Lardot,26,1.67,1.5,1.75,1.3,2,2,4,1,0,1,"51,78","18,71",17,4,2,0,2,0,1,1,0,2,24,6,11,6,13,0,10,12,42,58,1.71,1.37,2.82,0.93,2.67,59,79,50,29,13,46,67,38,71,11,4.25,3.26,3.58,2.16,1.29,1.75,3.23,6.2,1.7,2.05,Jan Breydelstadion (Brugge)
1676818800,Feb 19 2023 - 3:00pm,complete,N/A,KAA Gent,OH Leuven,Bert Put,26,1.75,1.23,1.9,1.29,2,0,2,0,0,0,"49,73",,4,9,2,0,1,0,1,1,0,1,13,12,7,5,6,7,15,12,56,44,1.86,1.44,1.63,1.34,2.95,64,80,60,28,20,40,69,48,72,11.21,3.66,1.62,4.24,5.2,1.25,1.73,2.9,5.35,1.78,1.9,Ghelamco Arena (Gent)
1676827800,Feb 19 2023 - 5:30pm,complete,N/A,KV Kortrijk,RSC Anderlecht,Nathan Verboomen,26,1,1.42,1,1.41,2,2,4,1,0,1,"57,67","41,83",6,4,2,0,0,0,2,0,0,0,13,11,8,6,5,5,14,8,48,52,1.51,1.29,1.74,1.37,2.59,50,71,50,34,13,38,58,46,88,8.5,5.34,3.1,3.5,2.11,1.24,1.74,2.85,5.3,1.62,2.2,Guldensporenstadion (Kortrijk)
